,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3645,1.0,13.312951580672884,6.453537018801634,22.30105674236819,34.311776627260684,32.02712908420818,30.442333316237093,47.43010543428506,51.78810906333155,55.64349292557746,61.1219703420332,58.26156861583405,57.7066754579637,73.60949574381429,69.70291733308876,75.43951186374602,89.90680341083866,81.66467680925648,103.894503873458,90.56408756081478,96.1919526674014
3646,2.0,109.52052300673313,111.30817081485307,99.56590530875715,88.32547940013174,98.06281304709182,90.95304667742226,77.9792308249136,65.08189281022197,60.76637659257262,73.71874858561648,50.768312014064364,52.67986530763661,48.4527436699865,52.37277245407118,40.89501667890903,25.715273294590183,38.403760695387106,19.121736541901132,18.0483537946575,21.468356026417304
3647,0.0,6.302921380147801,10.219092319982995,7.316011959814304,17.994478887345274,17.156222110092063,7.576101908769861,1.0145634645069634,18.84513664841692,14.64523729234913,16.389033339844087,0.1119085371666606,4.968529142957657,16.26706207853257,19.00682773355365,17.915952175182504,1.5031888341035282,9.046731083529282,4.9208331153271345,9.060256779730928,7.404525697405154
3648,2.0,111.29617235302499,97.26191611113278,107.5454978131739,98.6549651928614,98.68204699144025,78.90509295442436,79.9520389628817,78.93974517437789,63.68046548040051,62.4385233720097,56.53213374362808,54.77574236882378,57.64849703464577,45.7122541886021,47.556126883659836,32.96907769515952,34.61346376716957,32.72892024613233,15.417020990944032,19.484553387687466
3649,0.0,2.204802092416549,1.1219162139090222,6.195721270920799,14.295736442890352,17.485318217637417,15.589654624970695,16.226401573699285,16.427574181422763,9.405086920664555,3.726801693821953,12.551951935468875,16.94105052478471,8.579720592660243,11.003969957956514,15.528424630974522,3.541580349661919,2.390844001089769,13.854784754463687,18.467992641166113,13.80532002893899
3650,2.0,113.14759595741769,97.38922044238042,101.36603214950384,85.17763432344232,98.10002538484346,84.61298718793384,85.90950773064702,80.07507628439527,71.08988774340118,71.95029132068862,68.07032821341902,56.88996214287445,58.587922242644545,52.39471875933238,48.60116043027717,37.885451042010956,34.64833960228429,20.78401592187639,29.13202155360899,22.216245382141345
3651,1.0,16.696746824598225,23.538528896249133,17.023286926159283,31.911768290827858,25.175817757134986,30.084890270190616,36.310613601966296,36.40531673560658,42.0924257892483,61.92814174847196,65.86539326810771,64.71465963440173,69.87200215189961,80.14681873103812,89.06628756325948,82.95831249041728,97.92623381781901,87.29528090277867,102.6365204812111,112.80210170524316
3652,2.0,112.45684897868092,103.52488685280944,90.04576074634127,94.40877096554382,85.73813356842268,84.108028331559,85.838963470091,72.14696869111704,60.96722834979625,60.559660483871085,68.44442239849573,46.75155235516651,43.24712447932329,49.332797956323375,33.6133309021361,31.067005720014926,39.909401970207476,32.63236624520195,10.206887708131429,11.666255765704483
3653,0.0,14.615071871064577,12.903595721720471,12.500816942757751,12.894608676371977,9.756929691936445,13.297122929970321,19.16093369031342,14.633136003743028,5.295444094740911,7.355563978010913,5.828233512203815,10.345582121832866,7.1331560852144555,2.648355529226132,17.839305648561652,10.123376234772403,14.206988711845142,16.097346736284972,12.813513580418377,11.20281289857328
3654,0.0,8.177152947003208,5.0382652287485215,2.2294526853245333,10.24162343140752,16.839993015575576,4.949598252557077,16.648661968994823,16.44196473538383,11.625672952350348,18.872934159272546,7.667852104445718,17.638955754668096,11.662188360201089,16.60594068024266,13.609515068889559,16.665126326918084,3.0881468354456665,4.333360589013131,15.247695980166256,15.589372022044074
3655,1.0,17.633308350784116,6.624335049276057,27.25789756505725,17.560908767482193,23.165254169957645,44.78197304573746,40.95273198748974,37.63383701575081,45.80403058700381,53.9162472494224,68.02209169222428,72.90580289472753,71.01787007113553,82.15204683157984,83.94400649445784,90.25828878238082,90.07237948262184,92.54902025511481,96.45437331803495,100.58303114041342
3656,1.0,11.229434994013104,19.16143453001797,29.65428628604632,16.929433324106252,29.181823900710924,43.25674141628211,40.62322455964943,42.449266032800125,44.595081853540776,54.95428284123987,65.99219971484814,70.51505201032074,68.07007606997533,76.91443854005826,84.65607926288035,86.8678552948789,89.23881597148556,98.17908515008696,95.82377588835203,103.00204573609292
3657,2.0,104.97071707713391,110.81806964280248,108.1407604988626,99.68972715378328,81.76758123921451,79.00644120954689,73.30972327738854,75.91650611072485,79.74103643921694,68.81560084871518,59.05630210703427,63.81233821378312,43.66560716705069,35.52737164161432,32.247168952611965,37.20349254764418,28.473385926293254,24.921623899801457,25.88119338155127,21.718188521207164
3658,1.0,11.527067667250265,9.821221473185783,10.467521591134432,33.35207483676301,26.458893923537158,35.65511167037742,30.225091938389554,39.44598598940977,51.66471919563206,46.992793210539155,50.39932132838684,63.57330301039761,74.86579251939848,82.60567605771281,89.33555099281726,82.33409292588635,95.34074539178363,103.52586919444485,90.1970424400721,107.77651137921738
3659,1.0,7.506132017300235,15.10135248312882,24.71965947503335,26.582684495242006,26.22668934819936,39.710907301575816,33.18920071593211,36.87437352485122,40.37557016934878,59.560416290793114,64.24676285429797,64.82184290871663,60.1280134476505,65.9340440605417,82.44195858069085,78.17873769222399,94.97960449057513,89.27314150606244,91.12093832469976,109.9650988619189
3660,0.0,0.6648436498252841,10.365487638192532,14.932035207662588,14.274449576649044,15.6612068533037,4.264690350270617,16.944178949901993,11.996898611954165,13.888550637766294,15.719741238974986,1.8233038274536684,7.118759394582246,2.967688437778173,14.341260234044915,6.642932262774204,17.584207351959435,14.66887983565087,7.758595147217855,16.388619828967524,4.285047036194635
3661,0.0,8.75807351875919,0.40127998488494576,2.5261463100767956,3.6438572575134054,9.210518548610668,4.562840793681793,5.20997137280633,6.055803921673403,15.924433831355337,17.9034467297161,7.108820590757259,9.570171967699961,13.361735997076572,16.001752219215142,16.144023116332736,18.029798143128193,8.378656754363265,4.543465525375074,12.803454802109002,5.750847772536938
3662,0.0,12.852098884627779,5.859267968990851,10.35095628224797,5.3643707689967375,18.25136224860461,10.471892846476958,19.3540038193697,3.133077651387628,18.93445789894644,10.006099825710686,7.093889521011738,0.5445941188511227,14.861201428326456,4.760207717365523,9.69900521021107,14.807320214359711,10.914471665114299,16.950087091409067,0.5428582811124016,11.468825133456592
3663,1.0,4.282692761704087,8.476163751782082,24.54892428222089,17.866966526825077,34.253987606174185,25.784520954296756,36.43007276611368,41.518110910682736,50.591123620342664,46.68743060181822,61.42811531089486,57.79079966167144,66.46184993337708,65.70169240553864,87.57398153344857,79.59626916450144,95.27192035051978,85.64414462081972,109.85451217113047,107.90935851305017
3664,1.0,5.003731440355351,21.88050045496937,28.960784542332217,25.79343393069255,21.43740836859308,36.310228024195084,37.047939102895235,41.739138016858476,41.82940035104642,49.57506992481995,64.9733102538015,61.734129952138346,78.9026160985923,69.50915164951184,77.73618609986106,93.01642605091763,90.0877877181239,88.56975600235,91.49175965924105,102.10944643273197
3665,0.0,2.755500865409435,17.57330767382392,13.345500917867527,10.261828190843081,12.969278603424675,1.004856343096081,12.688722307131215,7.528899700538347,3.6782257094046655,14.852406502133809,14.446554808609433,16.370419755214943,11.814680005340117,9.428534585620671,4.866298930176338,3.569308088420733,6.692208504126135,0.7984627874514372,3.1195042068003143,0.6889809199254882
3666,2.0,116.49980860301176,112.65102494454823,96.66951550692102,99.60534186119669,89.52494843967433,84.54268100976297,75.03201853993319,71.7383235197449,74.2333319732106,63.92474604640087,52.490434144858405,47.16233437610901,58.15418050689386,51.8786068830152,32.51987819168231,44.94186367383941,39.78323448378877,33.87891158867479,29.28160298657407,9.312625568488029
3667,2.0,100.84769949360026,96.19929751249151,108.84350681539321,85.30532451664192,98.73069394646161,83.24796315554981,70.10143795670989,80.43663526126738,62.28392670086093,61.551705492430706,58.025003500162725,63.4891729049417,57.06209592325425,38.25495733853676,40.79437656188103,27.7420733972815,21.966567586848225,23.628440127239923,20.425154455276413,5.449158284994904
3668,2.0,116.12411928566382,95.65471863292339,97.37468632904427,92.72164051782,87.94331115774325,94.22587009994217,85.82274235003483,65.49567543611577,65.34058137117552,62.22868454280578,51.13040548157401,51.76859901222378,44.1181432722612,54.61912100834993,37.170516975850255,35.04463346549366,36.02772714065564,34.7578154795804,26.302962199393868,14.112593168263892
3669,1.0,13.002572122282706,11.065431828768421,24.99505063967889,30.53522247641531,38.70675447521775,37.65515359696174,49.84343440506906,49.57118976551303,47.043495967383684,46.30288120034153,68.79579945591166,59.079044559812914,78.34150915623054,77.72828013716301,83.09274074681502,91.61258365319412,93.24012147429636,97.08593071509793,92.98598357671179,106.36524454735624
3670,0.0,5.824584933492543,11.507922535585426,1.572183230852886,19.947665392960857,16.84033820462934,6.093963368209041,1.5507967349602336,16.71076419922219,17.651955103695144,16.728903917916536,8.553194835050192,11.3052928055101,3.505893940978322,7.0428278735604195,2.446901062635527,4.001626901443918,10.860921180044002,18.00026483868659,4.641261918661224,3.606243434619192
3671,1.0,16.476016167402104,12.171243938777527,26.368231459155368,34.591745240030946,22.879273746264957,33.423827351082025,43.682674069504905,43.36004929844357,58.71234140314647,63.39938642837185,54.739055175195276,67.34462625724862,63.36402962866305,74.22160823714786,73.45240197415139,77.87496896702797,87.35309269053988,87.41757636474371,107.74579842608946,103.70688574784678
3672,2.0,101.3803316093532,109.4007203524527,105.75827146438333,87.45072696523907,92.22595444764441,83.85926428531087,79.21789016496682,84.25455858529692,63.45162222541997,57.46143316285965,64.56494045604492,63.94524388145319,59.01405592637,53.13842614115294,31.334181615507326,25.178916897020734,36.97597429946268,26.826019055854715,12.099975968297452,9.05440669908746
3673,0.0,2.7129148792744084,9.254092479531078,5.957895911096274,3.281926561590296,3.279641454920499,12.042366041056098,7.213058783674835,12.848780254475594,16.130193158334,5.188560641381068,6.718012112335261,0.47037831493988325,5.236323264289096,8.867904154827626,12.423988846470644,7.8411965353152,0.7143109354514765,3.1130356415875293,14.363282511495504,14.442477979167887
3674,2.0,102.31849501982721,113.38321393400568,102.44836565291807,85.67270920983535,80.47181666895,85.11164249737828,79.76587103385422,70.13498126401242,64.66244909638598,57.050203133609486,56.01269244841993,54.37231666088918,54.82665396030669,53.22981134596845,36.93315852911685,26.533651672763224,24.65284077728684,26.820264662779778,22.556153330573668,5.985029994345956
3675,0.0,0.23013460783616768,5.533797499953335,4.638950533250561,17.133870942047082,10.163860248816913,7.913631366558702,2.712122977214002,6.070143884526889,9.815488219771169,14.674489489033808,6.714231696754142,4.753212321221129,17.325265907527214,15.284499472522873,10.455464667050174,1.1103273782367284,1.3639459790464326,2.3521056699021847,0.7145139768462272,5.328733017354823
3676,1.0,0.3466604970886489,23.036030324536515,18.07936154164502,33.00532902916056,25.722304354216135,31.085809492414523,36.03048816528849,37.244948961706584,54.583834742634984,46.7454662618863,53.704708613667776,55.86217478246885,78.81216347181885,78.81493194673921,75.39273573516249,76.43475035106164,87.78003016785816,99.14053541077273,102.72418951484242,106.24574634174797
3677,2.0,109.70189936880031,102.12859398779706,109.12522827195485,88.3474401020876,96.92194189396353,87.10377423039823,89.49209684869682,65.80006698344128,64.12967984559174,59.59478026732276,62.79408892229348,47.66444767053116,52.408958734514755,36.12561665427913,41.298637250216515,35.63696272272636,24.28841329886812,19.58876578898737,25.715737548502013,22.098309351729537
3678,2.0,110.11818999073488,99.5778866857744,90.77136548360808,95.43641143523153,85.50945710067342,88.99490358379853,74.90735170702456,79.75714274127374,65.13669863161935,70.6271041649376,63.13785471927137,48.03654966326633,46.33314752506769,45.73181096102272,35.060485754198055,44.8832065959518,30.2686173785684,24.80275762687615,27.876725549945313,24.250570099677468
3679,1.0,19.62279418849269,10.453137485917875,11.00885011319432,34.59927645016434,24.610958627255485,34.80155197215647,34.86824204305709,47.03252884492902,40.21788438058631,53.85092587046443,69.74777091851752,73.31565256125954,76.11204853946347,75.434650525787,73.89220438570334,90.8463693488709,93.93923774881614,87.7887859474983,100.9113587752269,105.80441656893521
3680,2.0,108.42204816934492,114.65036304605204,97.94933953988964,93.6660252588903,98.67137252693988,79.85568387604303,82.1552159406963,77.86392808006764,68.12152509661286,73.67881615284091,68.75135264746449,58.982700137327946,53.175534486374076,53.80951797246003,47.03300742315764,43.991458324781064,30.1949285473893,21.01625758442639,27.888132372269393,8.958324774188643
3681,2.0,116.49589475011992,109.39546597718589,105.9428148161883,94.11790334774844,86.57107162780443,83.52978142369349,83.989870525957,72.6763930561856,61.895836968982806,61.44280950708034,52.07372271366064,61.036371868824716,45.53443574475095,48.136738782245075,42.438561611206644,36.81073383382407,36.78074708594917,33.699667008214135,23.68317501064283,15.707672665098642
3682,0.0,5.537351239026124,2.031304858328591,11.748250205846611,13.656409167728071,4.134676155433867,8.089422075245015,13.493603142862266,2.1688423194269757,14.868299914668718,18.38760175318396,6.024913975276727,0.8982403156679042,17.898939745162345,10.11745322138875,2.3626086998089124,19.69972235821184,17.189968162907576,18.976502245430172,12.583336325174477,14.782180855077291
3683,1.0,11.418446602732413,21.47354070954359,18.907319680696325,20.001698113737945,31.78478991945039,26.359566268416128,31.431557248234668,39.40009053581781,56.68015271318518,48.5281648429858,69.265130153264,60.7416576440267,64.15089286215606,74.91813719893828,76.87871685409482,77.19167903593444,80.61909939711941,95.11782483449161,109.80875859965724,109.18596987934406
3684,0.0,13.402884393237983,1.3983302521363683,4.186644480917723,1.2579204709620062,14.46424010945195,10.457110068338915,18.459081420931597,8.239112132059805,10.41327631476908,7.965763503920935,7.988664928553655,15.159692453383817,19.399811865982258,2.876681440979456,19.514557857845002,3.4001791555074967,6.463736461344951,16.701527904149593,12.996838166581586,17.05092100458302
3685,1.0,14.707052045569993,10.806830967021526,20.729293933771473,23.926451850199427,27.177734695358904,38.53877863534566,36.66554420871355,52.096218274488976,48.755227382440694,63.97456104627365,69.95642020437677,70.67085030288862,61.13676418574004,73.3635763867104,88.42425981283827,93.86974752010266,91.4185837361504,96.73719778272024,90.19862185151136,107.51713724821823
3686,0.0,2.464497689933798,5.092753013194546,19.574033533640623,19.06152552788058,15.239353925947363,9.7639279923621,14.283652104604517,3.6243605373448484,18.513280800888992,14.12376697528668,14.115366725284995,8.249068727567831,17.244692645353112,19.97813768339221,13.92848081260519,6.875681984013264,8.19751616427679,17.086615914045268,18.943400256253597,6.958508943731207
3687,1.0,11.18921819768695,6.511596508580999,17.988835903305045,18.566665488433603,32.21318611364735,33.98211696458091,48.32828599549487,48.90961759208754,55.17333679614946,51.30231508705755,58.635177039185606,57.156343931598684,70.24974569085308,66.13125509400483,73.06574445257618,75.24191566044836,83.94566257196597,85.99153932287145,99.9440994587481,103.30668821366706
3688,2.0,104.5158801750198,111.31356636837333,98.52538708231111,104.9178988959009,92.67669935310994,93.96805013319215,76.92584864024661,81.98984410717074,76.48089325939752,72.66730822353782,51.89852712966033,61.90592239387501,47.506941572249836,38.80742042118291,37.81009168109456,31.851029812572225,32.3160153174976,32.62846077365488,19.170526858010653,12.821785979208355
3689,2.0,119.45947334589215,95.56245743285679,92.45995310238247,90.39457665110358,96.19380271852262,79.65804131300182,76.39125510210765,78.54358956244599,64.65590946428804,68.49159445037377,59.417929029721236,53.2817550354942,59.131421715374415,38.43425504776371,47.44948072210214,41.155882211969626,34.05959379498135,15.796471786882913,11.012136727969363,8.824351449348129
3690,2.0,118.11580553170438,112.60774729502558,93.08310378384252,86.13136115220678,91.14415440193166,92.19098043807669,85.4795129026525,83.61387191326872,60.16149694699968,65.27396460686644,69.78708943178995,58.007553081060465,42.35501668174382,47.26415240142108,37.73441644460574,39.408777336045446,39.111034746493615,22.685057982572552,11.024757449642411,7.694105849674306
3691,2.0,109.25088836943942,114.55305113672402,100.15155588683922,96.0406644515963,99.54444628434348,76.18349404433422,84.69358799756037,84.88083035717904,62.25290192669174,74.33351010075134,61.52501787972195,58.81477300951318,55.94579684091615,41.79460222766437,47.10851855213751,38.969412006389284,23.814331968242893,34.459830692097626,27.3879272495905,5.81184428629059
3692,0.0,6.486933325982522,5.278441610440683,8.882175270285506,11.221048075269424,2.0126127949339923,7.798893301465397,19.80261674625814,9.128726539896475,10.334194836659618,0.5764647475709728,10.401249389723837,18.89646792499527,15.15100918026117,8.99737729685161,8.078815388166852,3.8978929350940006,13.164520432406338,16.150110596352665,8.056687047897412,13.853672627457794
3693,1.0,10.147191147135574,17.37888998126399,27.639306556833304,28.165979487056546,28.443380205304493,31.406542635831983,37.1123898972025,40.877651374539695,47.840312560934336,55.18494317626607,59.602287408554815,66.0591349042616,66.46096671769396,76.24177526458976,79.1399496536877,75.09766071408723,99.55894189585794,103.73112882596705,102.14099404133326,102.22302312462561
3694,1.0,18.36708148744526,5.530765083934064,27.17483724755433,33.73524247888565,30.714039733993744,44.84790247365837,46.82532557026703,54.740011447345765,44.72120447946423,46.20980089198035,68.88534449302558,71.23769393769994,70.8886227654081,78.4820255041629,87.61078056572445,75.0550740930835,92.55064829056823,85.78903201951027,93.5464839368276,111.4046749258188
3695,0.0,16.25234070858228,18.738036630157854,1.566242695607285,17.905438698242232,5.477122554270146,13.04158327987537,10.533455018955472,2.600905332049195,5.916612718990275,0.619109164330971,19.26527202722302,5.364280317646893,7.492413424620839,7.290748948263495,15.884579050341213,6.3464736639858526,19.923549950661986,17.76702577439752,8.8331291802492,7.513280096548868
3696,0.0,18.15486625719461,8.549147728471889,18.704207211080508,12.227272660497185,10.484059549390672,3.2937108661435066,7.142568090054473,5.824144447384816,4.694675069121821,10.53784170082655,9.653116715401413,2.1569714700648057,10.67541518821713,17.78073998321463,2.309988908867817,8.541494925023374,2.777754568914157,15.605634312995324,12.642557546263815,19.984547826491042
3697,1.0,6.439387126082153,13.371626392604284,27.639088609135534,32.13584581215722,35.4155147556427,29.32408659034393,40.91408408424638,51.96625583546651,52.89276168648389,58.87597833841453,60.67942507945068,68.29604728490621,63.830431452916045,83.43874315953556,82.03469923521871,92.42251047697425,91.45700521858,85.18607422338704,105.50781196352546,106.28029401174031
3698,1.0,4.310344178034578,20.461086014341312,21.254347806531275,19.902422159635243,20.964686233578217,36.67463988869635,41.38545117179607,42.60848868183893,54.63550077987273,64.7930232505463,60.46823204538559,67.16551611281352,63.84560600768321,75.30356242388189,76.12308917872213,89.48584213922643,80.51523953191334,89.26443384420242,93.6545809939027,113.41625753621602
3699,2.0,113.65484377802025,110.57915848382048,107.96123262370028,99.70436835148814,81.58163946421372,75.13682847501248,86.97935808631703,76.75275574799717,62.66577621243332,67.43817069318445,57.664920275242864,60.04287425307321,58.644588398458595,37.915272009739475,43.939992628774895,42.147737466794226,25.152257656589377,25.710166323880088,15.10608526917256,14.794661507601308
3700,1.0,13.432172678285667,21.08101640844845,28.80412110159296,25.148718425609292,27.947300437352773,29.638897496815765,48.637006340589735,46.23701276722417,41.38487488621116,58.508633163762326,52.08641417630636,56.35702240256605,69.3770394192859,78.79758608126664,73.48241560001946,92.06206358205358,82.50322957781584,97.75952853518524,101.299378180036,95.535846522234
3701,2.0,115.5701653557501,109.1900490914835,103.16029213233065,87.05866636075956,96.84957725519453,85.97886775620215,74.58873386079614,69.26198452057291,66.47037812994549,68.21315352383282,61.50912751919681,50.023857835058834,54.54528201718935,43.855060168463666,35.37377698629234,38.01998374697291,20.947842826961697,27.889228538505105,18.73516701919606,18.906383641288684
3702,1.0,16.520224233974734,21.59419036760341,17.31706465437432,34.51760315837165,25.79667812469561,44.234784934465935,32.13897568848458,36.27598994860239,56.694957306168654,64.24633097533774,53.07426359166213,65.25709917094105,68.40533425967496,65.54179829756099,89.67582327759402,77.54055073189954,86.53252730882996,85.90764221139145,105.8389578610636,108.08605295134156
3703,0.0,3.240625285094696,2.4487021851637314,18.694460437471765,16.800874855057586,19.034237060262367,12.927645388330495,5.293806731906551,7.942658599197053,9.901455431534421,12.769764115953146,14.392488636004131,15.176166058076115,15.64587761538623,13.789879505841881,16.738201768157733,0.6839494967441273,18.25702353973165,4.504684298038548,14.178305882613065,9.635738036478052
3704,2.0,109.8157273459314,107.16359984601503,109.54810510267082,93.07627922531773,91.72882952448748,93.26362278745961,75.82376523264855,77.21584665949365,72.84402589720456,60.38930895747553,53.501543661073455,47.94672084515612,41.74586616065595,47.42401443252811,45.070902802599136,43.571270260606624,36.74737822726338,25.157542469847108,20.596215701208365,9.227072998815382
3705,0.0,6.229097853733981,12.20136006773981,13.897356065709005,0.6593633242675656,5.494652369993178,8.213218168071641,18.43291423664069,3.626663676994495,4.241775070607858,5.703387407626044,11.030837193492236,10.24121938511488,18.66086042691108,1.728513834887675,0.10373698368568052,16.767420377962363,13.740348580889833,7.517740791203977,2.3422049922013866,1.629907067015437
3706,1.0,16.050860335357108,14.385156736699756,18.064532805744438,20.90020612215006,37.8738137416328,43.17893074425045,48.58345073661979,44.65036224544287,56.380572733050215,52.1213386659349,54.29235920032673,55.77443454722883,64.10172091234388,80.46638102063775,87.62333427634164,94.28683535863405,96.0582092575579,88.67924231116578,103.56000961439628,97.13507368794433
3707,2.0,117.85084162426071,99.17616545481933,100.92591664259197,103.87005333272391,92.71042400009462,94.08661694440056,86.14227555035879,66.79837626731329,69.27684191378353,65.12881392807975,64.35395840454441,49.31827633475742,59.376477355878066,43.858775859399174,42.48459621588907,40.11408473649067,39.59466662690333,33.125240872171815,18.74485674350641,7.791582085347337
3708,0.0,10.41562799472602,1.8333621607172002,0.7608841945132783,19.349987427157572,4.4692274288106,19.81579090891046,18.15442548775678,0.835565304683199,3.84947369967247,6.667877633894472,17.307372029834355,16.175051684840433,17.751219575998064,11.13231110569496,14.673404989327938,9.785716485239206,6.304468994703649,3.9361882926012504,16.039438384326743,18.423327121447922
3709,0.0,13.394052937483183,6.088505181324466,15.406843855762153,18.7510418531565,6.5958378615536954,17.186588022327605,14.473508022650902,8.699648451386476,17.70514532432835,2.510085342934527,11.610483597395511,10.2412645445934,14.347684675468571,4.565911604365242,17.928132063704854,10.50006798988197,1.9606537111873723,3.3717349943142816,9.791730584750413,7.56654682040889
3710,2.0,111.43368184712139,112.83899241860712,106.60897939590386,100.00863974297125,87.00573039095723,90.19931231808174,72.74760924905891,69.41529299577371,73.50052497291033,55.97122720961554,50.93612508528215,48.03984906401607,45.92305307775576,53.264046110239526,38.622192579660606,44.43678384090556,26.338297433795198,27.59912290056352,17.012074376598115,8.126860031769406
3711,2.0,100.2980808109582,100.84407973913687,104.98357387788909,92.74460723135826,84.5653203339695,90.98061364276168,85.04883526907288,67.99280791139519,67.98211894694232,65.81464051071993,64.50471203205528,59.85330522819316,43.650744876447995,47.991439954021786,49.79063652529093,35.37571345721271,21.331332770289283,15.801477637526952,27.575360740889852,17.02009290343445
3712,1.0,1.6772340834922161,16.19296333674248,14.960368939624711,23.91395019643417,39.57181534407967,34.50447683334272,45.65428013761276,35.897445986707346,46.71797828294733,53.884001733516,52.150698237336606,65.65837404451631,79.80066509568564,77.53710683740772,75.56240303418797,88.92543038146248,94.35074326498597,103.61507426398458,90.04940187500746,113.9780506338011
3713,2.0,100.67020000777373,105.56523800916273,97.24663773603905,97.52527836225396,90.99015794281495,81.59068193555727,89.28873425433692,78.3033089366134,60.606321136269635,71.4142726597617,63.447402910114306,49.11229503860221,44.559090471264795,53.37532950399071,49.44431566893073,44.67514304990147,21.771601246985625,29.20848773977489,17.81751060326178,11.838215605501263
3714,1.0,17.137629253343448,5.495031512030824,26.286898678974257,17.23524857009317,27.56354334864995,42.17192229201697,33.01855436866102,51.78771048017426,58.43072295606025,50.15765351098671,68.93262844087337,65.21976123565166,79.45321744507898,70.15592677292244,82.77005789746126,92.71301667409354,81.09299927416943,86.98404184312096,104.2727574869301,97.9263914438457
3715,2.0,103.38748093736166,109.86514471642795,109.71635388764918,96.68490698840401,85.54066387354456,81.88049643334496,85.7326493220531,71.92206557323513,79.13265481133128,65.15998911000027,54.5684204831157,50.86693875597595,41.15515084882446,48.82082611278183,32.28893125844466,30.98049571686365,27.263465165013862,17.379082409424086,15.297818492248261,24.09820245489059
3716,1.0,13.463096580741205,19.10139811932297,25.485764449967192,24.229044985870257,36.5437677951051,38.40002480870073,38.070110872735974,44.48976259210494,44.684428826094035,48.06039603535103,69.32867255714764,55.88119413308339,68.97664195722078,77.02722136456737,73.56098715199886,92.93583375766684,87.83335057687289,91.8557033356876,92.47028961665194,97.18752987662562
3717,2.0,107.72967834569177,107.96002416907798,106.32864452518879,96.43879153869102,94.21617014502851,91.93623253481377,87.65163416482119,68.52730088498812,71.91438317157929,73.32131626994985,67.45241396804485,45.03953351696913,58.630108836311436,52.05500336044548,38.677975398209696,35.882529778716716,39.45465104992612,22.391768482089855,27.137349083078938,18.126918061011636
3718,1.0,12.085873529463969,18.278850815328724,10.069396536802271,29.559416638433806,20.840145577056987,25.86610630902485,45.01317497136003,46.229609909673634,56.115480024267775,51.358856509357025,56.91419356621183,56.3997879491656,73.60717161929523,71.2041579015062,70.28538236305164,93.3115955907734,91.8420073443289,103.21380268831929,101.73765821115178,107.37708477915646
3719,1.0,7.407580348064748,9.160003011253405,27.973363360612908,23.537381794336724,32.87140906441214,42.001944159996086,43.78091019760511,53.97341093146416,52.19414021604619,62.15372468246866,67.97507045144918,67.91462913102377,65.85029477299783,80.10491328214172,82.253135463993,91.66446521827983,91.07695418849943,101.55571652153934,98.55370849073067,114.39143432523016
3720,2.0,113.8300087354959,111.7546727453799,96.11712855167454,85.91229860418842,98.38234779225806,77.39288754495797,75.73137327660325,74.4121033956335,65.69962786746176,69.75834392654532,67.64189742564425,57.272177823515285,47.00072458128772,40.1658260795779,35.09642894478638,35.30210475361862,20.085564538794394,21.523852862994225,11.618033441670427,9.119485310318204
3721,2.0,103.0334565531129,112.57747862603152,93.23230901808942,98.69513474517835,91.02203270709684,86.8848750662815,77.3275536697664,66.06160156134112,68.42071950563292,60.73053326401967,65.68060101634632,46.05216476545503,45.63494410524954,50.09305370617716,48.15125561269252,27.170794792440482,32.485493707507544,29.335033360705665,16.00184810342924,19.96761759740916
3722,0.0,15.952839271795744,3.8818594812011953,19.806938365912686,6.94568461342318,2.8380108104117885,5.767166594922164,18.914474883013582,8.255879420493908,12.77781616366724,9.47341513765396,15.882991238326117,16.078422215966967,12.178970233737834,12.695949461485348,5.885785109535256,1.8476750849302337,3.3259424511907754,14.554032256375775,17.708867359386463,17.03994684859808
3723,0.0,15.344800488541157,7.002132984639378,18.644351062217744,19.334529507689187,7.729394632052884,15.604212168060855,18.67274138310706,2.2932530694166964,12.395658619396544,13.403934934632531,3.904719670248127,14.821815730078784,5.023374868758063,9.809452235364049,19.43718150800618,18.02433719718925,5.605625412590691,8.14031313216459,2.264068003767723,13.060186712436511
3724,1.0,2.2083287116587136,22.979596237336285,19.628599201263313,24.50526455005724,27.524236226046035,29.443301250145243,33.8991352474549,37.44363350819259,46.75508615911309,57.906415477065266,64.42713680930652,68.92839912767548,63.96784140985089,80.33526193044226,89.85427035180186,79.11531696970007,94.07486156074539,96.7825914291319,107.09762737272044,113.45830081340905
3725,0.0,11.838318750015091,11.78656993716406,14.425399058647312,19.59026407045997,0.7875414015977822,19.240733045379304,0.8131784367470707,2.418503983642881,5.832983475432824,19.410423868382825,19.492105074265,8.462722213827515,15.371488241375374,1.721960409922969,1.474733981310119,10.641615159423699,3.281770145364604,9.45744216468208,12.888638782798099,0.6296529130786754
3726,0.0,8.655491227215864,17.233533488124472,2.6345759159750504,14.517141856069479,0.14361582883614776,9.417879585433589,19.368367792747417,5.758412854402484,7.923628160536498,17.972110347865314,14.898786724540551,14.748842061719765,15.701361184880335,15.675538598824907,7.553592455360205,15.745300049482758,17.03164991442934,17.04714660758578,7.48265690680433,15.343461653220281
3727,2.0,110.00025938907737,103.04358848289002,94.71137384957018,102.90023195434807,95.37631340173523,88.65057659330074,75.59767548244223,75.74592444551662,79.77514474023548,71.55133033320628,52.59896696714971,54.66177245946421,58.71361006656626,43.780330339294,42.74561334791089,33.40667147973683,31.326888930860765,22.01843901998087,20.916505607572788,5.943137966368413
